LAMMPS data file for droplet_44c10h22_5050h2o_20H

     16578 atoms

         3 atom types

  -27.5000   27.5000 xlo xhi
  -27.5000   27.5000 ylo yhi
  -27.5000   27.5000 zlo zhi

Masses

         1    1.0080  #    H
         2   12.0110  #    C
         3   15.9990  #    O

Atoms  #   atomic

    386    1      2.523999929      1.593999982     10.625000000  # H
    387    1      2.555999994     -0.081000000     11.128000259  # H
    388    1      1.192000031      0.930999994     11.543000221  # H
    389    2      1.228000045      0.314000010      9.484999657  # C
    390    1      1.963999987      0.104000002      8.737000465  # H
    391    1      0.633000016     -0.559000015      9.654999733  # H
    392    2      0.324999988      1.467000008      9.006999969  # C
    393    1      0.921000004      2.339999914      8.836999893  # H
    394    1     -0.411000013      1.675999999      9.753999710  # H
    395    2     -0.375000000      1.059999943      7.697000027  # C
    396    1     -0.970000029      0.187999994      7.867000103  # H
    397    1      0.361000001      0.850000024      6.948999882  # H
    398    2     -1.277999997      2.213000059      7.217999935  # C
    399    1     -0.683000028      3.085000038      7.048999786  # H
    400    1     -2.015000105      2.423000097      7.966000080  # H
    401    2     -1.978000045      1.807000041      5.908999920  # C
    402    1     -2.573999882      0.934000015      6.078000069  # H
    403    1     -1.241999984      1.595999956      5.160999775  # H
    404    2     -2.881000042      2.957999945      5.431000233  # C
    405    1     -2.286000013      3.831000090      5.261000156  # H
    406    1     -3.617000103      3.167999983      6.177999973  # H
    407    2     -3.582000017      2.552000046      4.119999886  # C
    408    1     -4.177000046      1.679999948      4.289999962  # H
    409    1     -2.845000029      2.342000008      3.372999907  # H
    410    2     -4.484000206      3.703999996      3.641999960  # C
    411    1     -3.888999939      4.577000141      3.473000050  # H
    412    1     -5.219999790      3.914000034      4.389999866  # H
    413    2     -5.184999943      3.298000097      2.332000017  # C
    414    1     -5.780000210      2.424999952      2.500999928  # H
    415    1     -5.811999798      4.098999977      2.000000000  # H
    416    1     -4.448999882      3.088999987      1.583999991  # H
    417    2      5.065999985     -7.745999813      9.993000031  # C
    418    1      5.875000000     -8.378000259     10.296999931  # H
    419    1      4.497000217     -7.456999779     10.852000237  # H
    420    1      5.455999851     -6.873000145      9.512999535  # H
    421    2      4.158999920     -8.512000084      9.012000084  # C
    422    1      3.769999981     -9.385000229      9.491000175  # H
    423    1      3.349999905     -7.881000042      8.708000183  # H
    424    2      4.978000164     -8.928000450      7.774000168  # C
    425    1      5.787000179     -9.559000015      8.078000069  # H
    426    1      5.366000175     -8.053999901      7.294000149  # H
    427    2      4.071000099     -9.692999840      6.793000221  # C
    428    1      3.262000084     -9.062000275      6.488999844  # H
    429    1      3.681999922    -10.565999985      7.272999763  # H
    430    2      4.889999866    -10.109000206      5.556000233  # C
    431    1      5.697999954    -10.739000320      5.859000206  # H
    432    1      5.277999878     -9.234999657      5.074999809  # H
    433    2      3.983000040    -10.873999596      4.573999882  # C
    434    1      3.174000025    -10.243000031      4.270999908  # H
    435    1      3.594000101    -11.746999741      5.053999901  # H
    436    2      4.801000118    -11.289999962      3.338000059  # C
    437    1      5.610000134    -11.920000076      3.641000032  # H
    438    1      5.190000057    -10.416000366      2.858000040  # H
    439    2      3.894000053    -12.053999901      2.355000019  # C
    440    1      3.085999966    -11.423999786      2.052000046  # H
    441    1      3.506000042    -12.928000450      2.835999966  # H
    442    2      4.712999821    -12.470999718      1.120000005  # C
    443    1      5.521999836    -13.100999832      1.422999978  # H
    444    1      5.102000237    -11.597999573      0.638999999  # H
    445    2      3.805999994    -13.236000061      0.136999995  # C
    446    1      2.996999979    -12.604999542     -0.166999996  # H
    447    1      4.375000000    -13.524999619     -0.722000003  # H
    448    1      3.417999983    -14.109000206      0.616999984  # H
    449    2      9.515000343      0.389999986      9.126000404  # C
    450    1      8.451999664      0.338000000      9.239000320  # H
    451    1      9.937999725      0.907000005      9.963000298  # H
    452    1      9.918000221     -0.600000024      9.079000473  # H
    453    2      9.857000351      1.146999955      7.829999924  # C
    454    1      9.454999924      2.137000084      7.875999928  # H
    455    1     10.920999527      1.199000001      7.717000008  # H
    456    2      9.250000000      0.402000010      6.625999928  # C
    457    1      8.187000275      0.351000011      6.737999916  # H
    458    1      9.652999878     -0.587000012      6.578000069  # H
    459    2      9.592000008      1.159000039      5.328999996  # C
    460    1     10.654999733      1.210999966      5.216000080  # H
    461    1      9.189000130      2.150000095      5.376999855  # H
    462    2      8.984000206      0.414999992      4.125000000  # C
    463    1      7.921999931      0.363000005      4.236999989  # H
    464    1      9.387999535     -0.574999988      4.077000141  # H
